0.044955
2 2000
0.0 0.0 0.0 0.03 0.03 0.05 100.0
400.0 400.0 300.0 -0.03 -0.03 -0.05 150.0
-1.8616715062066025 2.728530613986368 -5.221788557478397 -0.7534480368581878 0.11841308583368382 0.37551312246304624
-7.228625981395497 4.385056464788559 -5.493514034151275 -0.40294824472903956 -0.05603858766829338 0.55101571567151
-8.466935130077923 0.47892464510137217 4.6524338741706 0.30958902837011926 -0.27738233144972135 0.590464455443672
2.2467937950637866 -6.767679344196271 14.573741791495015 0.5335745997904368 -0.06380859834449458 -0.07119706968567967
-1.8777298213033013 1.554801015261162 -2.416670579985018 -0.8820516332906548 0.001994242753241334 0.7406374349987638
1.9236125331122575 -1.2870504362812165 1.7478846295240622 0.9054984718495215 0.14696154975712733 -0.8273945337255559
5.844167159714794 4.193728240743301 -13.981624992803741 -0.44713413509987254 0.22618022491173523 -0.09059346425423566
1.176176125848936 1.2080914485990795 -3.680597665295865 -0.9415272673012619 0.38998348272810945 -0.14230415129695045
-6.247155732897622 -1.7809818148527208 8.513640460786815 0.529394410449934 -0.24342434746141942 0.35924853777642984
-3.9391658210997114 1.8948958406714431 -1.815981938771197 -0.44925947558661594 -0.17785962397127283 0.8727010284987811
2.042655968054949 3.9604274411738127 -10.825485073674267 -0.5591751848546167 0.21724416500674834 0.007330754683311416
12.771399604651327 -4.1344771190229554 1.1049798037457048 0.13862581613154115 0.22293386814781294 -0.48360526577665924
4.869424938345448 -2.2329584005326146 1.9843351127666367 0.43442207044138303 0.23415712353047116 -0.7126879863545574
0.3978948240237581 -1.3568648809519748 2.957881638382029 1.1529725277174268 -0.18738004954248905 -0.20078093109540396
7.104389223974816 -0.5510385972019688 -3.5485945900170233 -0.24907685482570777 0.3668782567648974 -0.5610316259343997
-3.512637231404434 1.2382142813552117 -0.5445170236659971 -0.24547850529955353 -0.31130766818584366 1.0509678327659124
-12.112285682968706 3.988250490188703 -1.2078028642145675 -0.08883863481571036 -0.1654122052031241 0.5964920571296146
7.262350871703878 -1.6443763671776674 -1.0539075202672326 -0.0032734979985221957 0.33726531498932744 -0.6586994117156216
1.6201029154037387 -0.5892190682800134 0.2942983835208858 0.47267187435241365 0.5169279540113328 -1.4120085699281353
-0.31548630259508936 4.808320817592905 -11.23065287363156 -0.5560733332371823 0.16689269015166708 0.12507329184438598
6.699734404763642 -1.6393488870982698 -0.680969096348651 0.030794428814212155 0.3417137563402284 -0.6925963089989551
7.798640275149386 -7.134275093335887 11.648221861931663 0.47362263722744335 0.02783253922788575 -0.2483388081239648
-7.574335768882323 -1.1875229067246387 8.00884956694956 0.465467872436232 -0.25066741076044374 0.42022557087098183
-12.001672325353482 0.5969323668620866 6.789753420202299 0.2709698161690419 -0.22769322957917285 0.49859746958642664
-1.3496152974950864 4.156908730243369 -8.972442626443422 -0.6123811584832343 0.15055851203727544 0.20248001313180825
3.472106183327927 0.6010783382615926 -3.806297748886924 -0.6192220486650685 0.4382676392646575 -0.477748270858487
-8.660567198809476 -0.543942250184296 7.219899111983634 0.4010915489700505 -0.2546279042521582 0.4736959695162281
3.0170590032947584 1.0559472692585437 -4.577825292603732 -0.6891943653529522 0.3999487787006194 -0.3386573468295406
1.4703826545540473 2.0122301332203647 -5.79617430695697 -0.761887219979998 0.3022586635275002 -0.056368461883775964
-13.626325646943052 6.2950062031735 -5.663359158517232 -0.2142983940238013 -0.09046097412339053 0.5038979112388631
-6.919435014831986 3.2907871936165396 -3.1000710148893122 -0.3264335044724318 -0.130286617329434 0.6754209385455735
3.9277479342479458 4.82726017655699 -14.17869185214893 -0.47259377432602534 0.20753296287440787 -0.02878469105708238
10.305156153895137 -1.217329145026694 -4.152213479956287 -0.1541192622364076 0.30925811484943966 -0.48882749557017896
-7.9854204172867504 0.7251640816353272 3.7368245684765014 0.2764904148239876 -0.2880296710166558 0.6384550492593877
8.899751443545282 -5.837420120892811 7.807672141911028 0.43424442511163286 0.08889266842618326 -0.36675592918683747
-2.602427696799026 5.320917258144306 -10.886337866070363 -0.538281691373123 0.11815028893512146 0.22893550897310683
-5.311041365319399 2.603580652685831 -2.5644969873311183 -0.39228659583889214 -0.14246266130086288 0.7494592464362414
-5.4476720816992374 3.1836193473976 -3.851838890649658 -0.45784124266522874 -0.08106864664133755 0.6481555540199667
-5.727079045665991 -4.708414331441183 15.126761017173628 0.4974512319264951 -0.15455167955616328 0.1695354630294182
-4.0014037333789965 -0.4705000398102002 3.8575604160358847 0.6116611293194332 -0.3701101298172088 0.6045497546895353
0.4376628396211095 -1.688262860392313 3.719587129399756 1.0350272446392326 -0.17085789764518045 -0.15942216958416283
-11.517577692329322 2.4215858651325854 2.1148721923641336 0.08015849345558101 -0.2188629956169479 0.608117630988346
-6.257679913513527 -0.6792875666768993 5.898192908215671 0.4911979314397521 -0.29248308813896073 0.5021673537963298
-0.7023935893548061 2.520762565488234 -5.520289271755689 -0.7933285924965234 0.19160692521473896 0.22855466700815802
3.3073968844003576 -5.797942840390754 11.539629768150553 0.57253296775763 -0.044807697996602405 -0.14308267674246844
-12.126694233255721 2.5791422385306975 2.156519085383838 0.07542295584469536 -0.21185809641462094 0.5946818147142924
-11.59428594269129 0.04672037361948732 7.820857200470791 0.31184598556900023 -0.22716204129531817 0.46936805276783006
-10.18526061578936 5.139015803387901 -5.265615712782578 -0.2849852662603033 -0.08731862319647196 0.5447768524072291
-3.295685927338276 -3.6605147728122067 10.96876935926284 0.5968027961467766 -0.17560617061868958 0.15168684720897585
12.781548361079142 -3.2245848623045053 -1.068015017968004 0.04125746081481982 0.25300310380297797 -0.48857356241751076
8.493807406546814 -6.165290282423756 8.865907477360548 0.455068885691008 0.0678496131013668 -0.33090848639590353
-4.278909830467246 -0.48370301716721736 4.0788430106670805 0.59013898925207 -0.35846276591805526 0.5915466125639705
6.590012920904373 -6.937670687000023 12.007060045281095 0.49866927017831 0.008566760587009007 -0.21961081985936387
1.2328488449027157 0.3650674728694067 -1.712501724683582 -1.0950729493027542 0.6390273004539749 -0.6301212586861396
1.7056541774936953 2.691818097055613 -7.574931073303436 -0.6682729486400725 0.26207756035301316 -0.024759966727071356
-6.984141361086911 1.0804595254181033 2.206011146183748 0.19435387347811883 -0.3046653918888822 0.7342499860976544
11.218185572771928 1.046017553234171 -10.164879579443564 -0.30898126986034247 0.2740208124028386 -0.29899623848308926
-7.278122123586895 -1.3962503504241217 8.303086785144718 0.48242574781560366 -0.2470402485559686 0.39998939256282673
3.439080969642157 -0.45263493672335375 -1.2752779629949536 -0.2586034036627539 0.5116924935488365 -0.8992529156586022
